Time,Value
2022-11-15 15:23:40,2737
2022-11-15 15:22:40,2774
2022-11-15 15:21:40,2781
2022-11-15 15:20:40,2788
2022-11-15 15:19:40,2774
2022-11-15 15:18:40,2695
2022-11-15 15:17:40,2680
2022-11-15 15:16:40,2693
2022-11-15 15:15:40,2766
2022-11-15 15:14:40,2749
2022-11-15 15:13:40,2766
2022-11-15 15:12:40,2742
2022-11-15 15:11:40,2710
2022-11-15 15:10:40,2707
2022-11-15 15:09:40,2651
2022-11-15 15:08:40,2676
2022-11-15 15:07:40,2649
2022-11-15 15:06:40,2673
2022-11-15 15:05:40,2617
2022-11-15 15:04:40,2651
2022-11-15 15:03:40,2634
2022-11-15 15:02:40,2550
2022-11-15 15:01:40,2558
2022-11-15 15:00:40,2536
2022-11-15 14:59:40,2501
2022-11-15 14:58:40,2433
2022-11-15 14:57:40,2381
2022-11-15 14:56:40,2499
2022-11-15 14:55:40,2472
2022-11-15 14:54:40,2438
2022-11-15 14:53:40,2433
2022-11-15 14:52:40,2374
2022-11-15 14:51:40,2361
2022-11-15 14:50:40,2371
2022-11-15 14:49:40,2352
2022-11-15 14:48:40,2354
2022-11-15 14:47:40,2359
2022-11-15 14:46:40,2349
2022-11-15 14:45:40,2381
2022-11-15 14:44:40,2506
2022-11-15 14:43:40,2496
2022-11-15 14:42:40,2467
2022-11-15 14:41:39,2492
2022-11-15 14:40:39,2496
2022-11-15 14:39:39,2435
2022-11-15 14:38:39,2482
2022-11-15 14:37:39,2472
2022-11-15 14:36:39,2450
2022-11-15 14:35:39,2467
2022-11-15 14:34:39,2445
2022-11-15 14:33:39,2423
2022-11-15 14:32:39,2310
2022-11-15 14:31:39,2371
2022-11-15 14:30:39,2384
2022-11-15 14:29:39,2398
2022-11-15 14:28:39,2401
2022-11-15 14:27:39,2361
2022-11-15 14:26:39,2330
2022-11-15 14:25:39,2344
2022-11-15 14:24:39,2393
2022-11-15 14:23:39,2374
2022-11-15 14:22:39,2332
2022-11-15 14:21:39,2364
2022-11-15 14:20:39,2366
2022-11-15 14:19:39,2332
2022-11-15 14:18:39,2339
2022-11-15 14:17:39,2342
2022-11-15 14:16:39,2312
2022-11-15 14:15:39,2334
2022-11-15 14:14:39,2281
2022-11-15 14:13:39,2305
2022-11-15 14:12:39,2349
2022-11-15 14:11:39,2310
2022-11-15 14:10:39,2325
2022-11-15 14:09:39,2325
2022-11-15 14:08:39,2281
2022-11-15 14:07:39,2354
2022-11-15 14:06:39,2332
2022-11-15 14:05:39,2361
2022-11-15 14:04:39,2371
2022-11-15 14:03:39,2352
2022-11-15 14:02:39,2344
2022-11-15 14:01:39,2352
2022-11-15 14:00:39,2339
2022-11-15 13:59:39,2344
2022-11-15 13:58:39,2281
2022-11-15 13:57:39,2327
2022-11-15 13:56:39,2369
2022-11-15 13:55:39,2398
2022-11-15 13:54:39,2460
2022-11-15 13:53:39,2460
2022-11-15 13:52:39,2479
2022-11-15 13:51:39,2450
2022-11-15 13:50:39,2494
2022-11-15 13:49:39,2568
2022-11-15 13:48:39,2629
2022-11-15 13:47:39,2607
2022-11-15 13:46:39,2658
2022-11-15 13:45:39,2680
2022-11-15 13:44:39,2695
2022-11-15 13:43:39,2715
2022-11-15 13:42:39,2742
2022-11-15 13:41:39,2742
2022-11-15 13:40:39,2759
2022-11-15 13:39:39,2700
2022-11-15 13:38:39,2747
2022-11-15 13:37:39,2786
2022-11-15 13:36:39,2838
2022-11-15 13:35:39,2842
2022-11-15 13:34:39,2894
2022-11-15 13:33:39,2950
2022-11-15 13:32:39,3019
2022-11-15 13:31:39,3053
2022-11-15 13:30:39,3100
2022-11-15 13:29:39,3166
2022-11-15 13:28:39,3176
2022-11-15 13:27:39,3181
2022-11-15 13:26:39,3264
2022-11-15 13:25:39,3269
2022-11-15 13:24:39,3365
2022-11-15 13:23:39,3390
2022-11-15 13:22:39,3429
2022-11-15 13:21:39,3515
2022-11-15 13:20:39,3559
2022-11-15 13:19:39,3623
2022-11-15 13:18:39,3691
2022-11-15 13:17:39,3772
2022-11-15 13:16:39,3795
2022-11-15 13:15:39,3817
2022-11-15 13:14:39,3902
2022-11-15 13:13:39,3905
2022-11-15 13:12:39,3998
2022-11-15 13:11:39,4042
2022-11-15 13:10:39,4064
2022-11-15 13:09:39,4182
2022-11-15 13:08:39,4248
2022-11-15 13:07:39,4307
2022-11-15 13:06:39,4415
2022-11-15 13:05:39,4462
2022-11-15 13:04:39,4555
2022-11-15 13:03:39,4582
2022-11-15 13:02:39,4636
2022-11-15 13:01:38,4712
2022-11-15 13:00:38,4766
2022-11-15 12:59:38,4943
2022-11-15 12:58:38,5180
2022-11-15 12:57:38,4928
2022-11-15 12:56:38,4781
2022-11-15 12:55:38,4818
2022-11-15 12:54:38,4867
2022-11-15 12:53:38,4911
2022-11-15 12:52:38,4899
2022-11-15 12:51:38,4913
2022-11-15 12:50:38,4886
2022-11-15 12:49:38,5024
2022-11-15 12:48:38,5157
2022-11-15 12:47:38,5238
2022-11-15 12:46:38,5348
2022-11-15 12:45:38,5377
2022-11-15 12:44:38,5493
2022-11-15 12:43:38,5614
2022-11-15 12:42:38,5725
2022-11-15 12:41:38,5753
2022-11-15 12:40:38,5829
2022-11-15 12:39:38,5939
2022-11-15 12:38:38,6095
2022-11-15 12:37:38,6095
2022-11-15 12:36:38,6240
2022-11-15 12:35:38,6275
2022-11-15 12:34:38,6309
2022-11-15 12:33:38,6437
2022-11-15 12:32:38,6616
2022-11-15 12:31:38,6744
2022-11-15 12:30:38,6918
2022-11-15 12:29:38,7074
2022-11-15 12:28:38,7190
2022-11-15 12:27:38,7184
2022-11-15 12:26:38,7172
2022-11-15 12:25:38,7120
2022-11-15 12:24:38,7161
2022-11-15 12:23:38,7346
2022-11-15 12:22:38,7566
2022-11-15 12:21:38,7508
2022-11-15 12:20:38,7659
2022-11-15 12:19:38,7549
2022-11-15 12:18:38,7641
2022-11-15 12:17:38,7804
2022-11-15 12:16:38,7879
2022-11-15 12:15:38,8012
2022-11-15 12:14:38,8308
2022-11-15 12:13:38,8261
2022-11-15 12:12:38,8284
2022-11-15 12:11:38,8331
2022-11-15 12:10:38,8348
2022-11-15 12:09:38,8394
2022-11-15 12:08:38,8418
2022-11-15 12:07:38,8481
2022-11-15 12:06:38,8504
2022-11-15 12:05:38,8580
2022-11-15 12:04:38,8800
2022-11-15 12:03:38,8858
2022-11-15 12:02:38,8921
2022-11-15 12:01:38,9037
2022-11-15 12:00:38,8962
2022-11-15 11:59:38,9026
2022-11-15 11:58:38,9292
2022-11-15 11:57:38,9240
2022-11-15 11:56:38,9223
2022-11-15 11:55:38,9240
2022-11-15 11:54:38,9292
2022-11-15 11:53:38,9263
2022-11-15 11:52:38,9263
2022-11-15 11:51:38,9263
2022-11-15 11:50:38,9419
2022-11-15 11:49:38,9558
2022-11-15 11:48:38,9616
2022-11-15 11:47:38,9796
2022-11-15 11:46:38,9848
2022-11-15 11:45:38,9784
2022-11-15 11:44:38,9894
2022-11-15 11:43:38,9813
2022-11-15 11:42:38,9790
2022-11-15 11:41:38,9703
2022-11-15 11:40:38,9935
2022-11-15 11:39:38,9952
2022-11-15 11:38:38,10045
2022-11-15 11:37:38,9993
2022-11-15 11:36:38,10004
2022-11-15 11:35:38,9894
2022-11-15 11:34:38,9947
2022-11-15 11:33:38,9975
2022-11-15 11:32:38,9999
2022-11-15 11:31:38,9970
2022-11-15 11:30:38,9958
2022-11-15 11:29:38,9732
2022-11-15 11:28:38,9813
2022-11-15 11:27:38,9750
2022-11-15 11:26:38,9836
2022-11-15 11:25:38,9773
2022-11-15 11:24:38,9755
2022-11-15 11:23:38,9819
2022-11-15 11:22:38,9836
2022-11-15 11:21:37,9767
2022-11-15 11:20:37,9802
2022-11-15 11:19:38,9807
2022-11-15 11:18:37,9773
2022-11-15 11:17:37,9669
2022-11-15 11:16:37,9477
2022-11-15 11:15:37,9622
2022-11-15 11:14:37,9587
2022-11-15 11:13:37,9558
2022-11-15 11:12:37,9611
2022-11-15 11:11:37,9477
2022-11-15 11:10:37,9564
2022-11-15 11:09:37,9396
2022-11-15 11:08:37,9350
2022-11-15 11:07:37,9367
2022-11-15 11:06:37,9182
2022-11-15 11:05:37,9188
2022-11-15 11:04:37,9141
2022-11-15 11:03:37,9072
2022-11-15 11:02:37,9002
2022-11-15 11:01:37,8835
2022-11-15 11:00:37,8852
2022-11-15 10:59:37,8892
2022-11-15 10:58:37,8684
2022-11-15 10:57:37,8759
2022-11-15 10:56:37,8777
2022-11-15 10:55:37,8614
2022-11-15 10:54:37,8643
2022-11-15 10:53:37,8493
2022-11-15 10:52:37,8377
2022-11-15 10:51:37,8302
2022-11-15 10:50:37,8197
2022-11-15 10:49:37,8018
2022-11-15 10:48:37,7844
2022-11-15 10:47:37,7804
2022-11-15 10:46:37,7630
2022-11-15 10:45:37,7578
2022-11-15 10:44:37,7421
2022-11-15 10:43:37,7311
2022-11-15 10:42:37,7190
2022-11-15 10:41:37,7114
2022-11-15 10:40:37,6987
2022-11-15 10:39:37,6796
2022-11-15 10:38:37,6796
2022-11-15 10:37:37,6790
2022-11-15 10:36:37,6761
2022-11-15 10:35:37,6547
2022-11-15 10:34:37,6547
2022-11-15 10:33:37,6298
2022-11-15 10:32:37,6159
2022-11-15 10:31:37,5939
2022-11-15 10:30:37,5771
2022-11-15 10:29:37,5638
2022-11-15 10:28:37,5389
2022-11-15 10:27:37,5174
2022-11-15 10:26:37,5111
2022-11-15 10:25:37,5394
2022-11-15 10:24:37,5377
2022-11-15 10:23:37,5284
2022-11-15 10:22:37,4989
2022-11-15 10:21:37,4756
2022-11-15 10:20:37,4653
2022-11-15 10:19:37,4464
2022-11-15 10:17:29,3900
2022-11-15 10:16:29,3777
2022-11-15 10:15:29,3569
2022-11-15 10:14:29,3444
2022-11-15 10:13:29,3414
2022-11-15 10:12:28,3444
2022-11-15 10:11:28,3689
2022-11-15 10:10:28,3839
2022-11-15 10:09:28,3844
2022-11-15 10:08:28,3861
2022-11-15 10:07:28,3758
2022-11-15 10:06:28,3640
2022-11-15 10:05:28,3620
2022-11-15 10:04:28,3591
2022-11-15 10:03:28,3498
2022-11-15 10:02:28,3456
2022-11-15 10:01:28,3372
2022-11-15 10:00:28,3321
2022-11-15 09:59:28,3296
2022-11-15 09:58:28,3181
2022-11-15 09:57:28,3171
2022-11-15 09:56:28,3039
2022-11-15 09:55:28,3012
2022-11-15 09:54:28,2970
2022-11-15 09:53:28,2891
2022-11-15 09:52:28,2972
2022-11-15 09:51:28,2882
2022-11-15 09:50:28,2958
2022-11-15 09:49:28,2852
2022-11-15 09:48:28,2855
2022-11-15 09:47:28,2779
2022-11-15 09:46:28,2749
2022-11-15 09:45:28,2757
2022-11-15 09:44:28,2629
2022-11-15 09:43:28,2575
2022-11-15 09:42:28,2516
2022-11-15 09:41:28,2423
2022-11-15 09:40:28,2391
2022-11-15 09:39:28,2337
2022-11-15 09:38:28,2325
2022-11-15 09:37:28,2204
2022-11-15 09:36:28,2175
2022-11-15 09:35:28,2109
2022-11-15 09:34:28,2053
2022-11-15 09:33:28,2047
2022-11-15 09:32:28,2033
2022-11-15 09:31:28,2012
2022-11-15 09:30:28,2029
2022-11-15 09:29:28,2017
2022-11-15 09:28:28,1990
2022-11-15 09:27:28,1954
2022-11-15 09:26:28,1915
2022-11-15 09:25:28,1889
2022-11-15 09:24:28,1873
2022-11-15 09:23:28,1842
2022-11-15 09:22:28,1838
2022-11-15 09:21:28,1813
2022-11-15 09:20:28,1807
2022-11-15 09:19:28,1794
2022-11-15 09:18:28,1775
2022-11-15 09:17:28,1791
2022-11-15 09:16:28,1773
2022-11-15 09:15:28,1756
2022-11-15 09:14:28,1722
2022-11-15 09:13:28,1667
2022-11-15 09:12:28,1640
2022-11-15 09:11:28,1611
2022-11-15 09:10:28,1594
2022-11-15 09:09:28,1587
2022-11-15 09:08:28,1590
2022-11-15 09:07:28,1574
2022-11-15 09:06:28,1585
2022-11-15 09:05:28,1539
2022-11-15 09:04:28,1542
2022-11-15 09:03:28,1539
2022-11-15 09:02:28,1514
2022-11-15 09:01:28,1529
2022-11-15 09:00:28,1506
2022-11-15 08:59:28,1469
2022-11-15 08:58:28,1460
2022-11-15 08:57:28,1456
2022-11-15 08:56:28,1424
2022-11-15 08:55:28,1407
2022-11-15 08:54:28,1373
2022-11-15 08:53:28,1314
2022-11-15 08:52:28,1283
2022-11-15 08:51:28,1253
2022-11-15 08:50:28,1219
2022-11-15 08:49:28,1196
2022-11-15 08:48:28,1179
2022-11-15 08:47:28,1133
2022-11-15 08:46:28,1120
2022-11-15 08:45:28,1105
2022-11-15 08:44:28,1076
2022-11-15 08:43:28,1077
2022-11-15 08:42:28,1048
2022-11-15 08:41:28,1016
2022-11-15 08:40:28,1037
2022-11-15 08:39:28,1008
2022-11-15 08:38:28,1065
2022-11-15 08:37:28,1095
2022-11-15 08:36:28,1074
2022-11-15 08:35:28,1102
2022-11-15 08:34:28,1097
2022-11-15 08:33:28,1071
2022-11-15 08:32:27,1065
2022-11-15 08:31:27,1037
2022-11-15 08:30:27,1023
2022-11-15 08:29:27,1009
2022-11-15 08:28:27,976
2022-11-15 08:27:27,957
2022-11-15 08:26:27,954
2022-11-15 08:25:27,925
2022-11-15 08:24:27,924
2022-11-15 08:23:27,926
2022-11-15 08:22:27,924
2022-11-15 08:21:27,916
2022-11-15 08:20:27,906
2022-11-15 08:19:27,883
2022-11-15 08:18:27,882
2022-11-15 08:17:27,861
2022-11-15 08:16:27,861
2022-11-15 08:15:27,853
2022-11-15 08:14:27,842
2022-11-15 08:13:27,834
2022-11-15 08:12:27,816
2022-11-15 08:11:27,810
2022-11-15 08:10:27,802
2022-11-15 08:09:27,789
2022-11-15 08:08:27,770
2022-11-15 08:07:27,767
2022-11-15 08:06:27,757
2022-11-15 08:05:27,749
2022-11-15 08:04:27,737
2022-11-15 08:03:27,730
2022-11-15 08:02:27,713
2022-11-15 08:01:27,714
2022-11-15 08:00:27,704
2022-11-15 07:59:27,710
2022-11-15 07:58:27,715
2022-11-15 07:57:27,728
2022-11-15 07:56:27,739
2022-11-15 07:55:27,748
2022-11-15 07:54:27,747
2022-11-15 07:53:27,747
2022-11-15 07:52:27,742
2022-11-15 07:51:27,739
2022-11-15 07:50:27,735
2022-11-15 07:49:27,727
2022-11-15 07:48:27,717
2022-11-15 07:47:27,715
2022-11-15 07:46:27,706
2022-11-15 07:45:27,700
2022-11-15 07:44:27,691
2022-11-15 07:43:27,685
2022-11-15 07:42:27,687
2022-11-15 07:41:27,683
2022-11-15 07:40:27,670
2022-11-15 07:39:27,675
2022-11-15 07:38:27,679
2022-11-15 07:37:27,664
2022-11-15 07:36:27,659
2022-11-15 07:35:27,651
2022-11-15 07:34:27,649
2022-11-15 07:33:27,638
2022-11-15 07:32:27,633
2022-11-15 07:31:27,629
2022-11-15 07:30:27,627
2022-11-15 07:29:27,610
2022-11-15 07:28:27,610
2022-11-15 07:27:27,613
2022-11-15 07:26:27,613
2022-11-15 07:25:27,614
2022-11-15 07:24:27,594
2022-11-15 07:23:27,594
2022-11-15 07:22:27,589
2022-11-15 07:21:27,592
2022-11-15 07:20:27,585
2022-11-15 07:19:27,572
2022-11-15 07:18:27,582
2022-11-15 07:17:27,572
2022-11-15 07:16:27,559
2022-11-15 07:15:27,554
2022-11-15 07:14:27,539
2022-11-15 07:13:27,543
2022-11-15 07:12:27,541
2022-11-15 07:11:27,531
2022-11-15 07:10:27,523
2022-11-15 07:09:27,514
2022-11-15 07:08:27,505
2022-11-15 07:07:27,489
2022-11-15 07:06:27,492
2022-11-15 07:05:27,495
2022-11-15 07:04:27,491
2022-11-15 07:03:27,497
2022-11-15 07:02:27,471
2022-11-15 07:01:27,475
2022-11-15 07:00:27,469
2022-11-15 06:59:27,466
2022-11-15 06:58:27,467
2022-11-15 06:57:27,468
2022-11-15 06:56:27,473
2022-11-15 06:55:27,480
2022-11-15 06:54:27,474
2022-11-15 06:53:27,477
2022-11-15 06:52:26,482
2022-11-15 06:51:26,478
2022-11-15 06:50:26,478
2022-11-15 06:49:26,488
2022-11-15 06:48:26,487
2022-11-15 06:47:26,480
2022-11-15 06:46:26,479
2022-11-15 06:45:26,477
2022-11-15 06:44:26,485
2022-11-15 06:43:26,490
2022-11-15 06:42:26,487
2022-11-15 06:41:26,490
2022-11-15 06:40:26,471
2022-11-15 06:39:26,469
2022-11-15 06:38:26,477
2022-11-15 06:37:26,467
2022-11-15 06:36:26,482
2022-11-15 06:35:26,465
2022-11-15 06:34:26,473
2022-11-15 06:33:26,477
2022-11-15 06:32:26,467
2022-11-15 06:31:26,464
2022-11-15 06:30:26,478
2022-11-15 06:29:26,484
2022-11-15 06:28:26,483
2022-11-15 06:27:26,485
2022-11-15 06:26:26,489
2022-11-15 06:25:26,498
2022-11-15 06:24:26,503
2022-11-15 06:23:26,502
2022-11-15 06:22:26,511
2022-11-15 06:21:26,518
2022-11-15 06:20:26,522
2022-11-15 06:19:26,521
2022-11-15 06:18:26,515
2022-11-15 06:17:26,520
2022-11-15 06:16:26,517
2022-11-15 06:15:26,524
2022-11-15 06:14:26,507
2022-11-15 06:13:26,515
2022-11-15 06:12:26,508
2022-11-15 06:11:26,509
2022-11-15 06:10:26,502
2022-11-15 06:09:26,499
2022-11-15 06:08:26,505
2022-11-15 06:07:26,509
2022-11-15 06:06:26,509
2022-11-15 06:05:26,501
2022-11-15 06:04:26,497
2022-11-15 06:03:26,483
2022-11-15 06:02:26,497
2022-11-15 06:01:26,494
2022-11-15 06:00:26,488
2022-11-15 05:59:26,479
2022-11-15 05:58:26,486
2022-11-15 05:57:26,481
2022-11-15 05:56:26,483
2022-11-15 05:55:26,482
2022-11-15 05:54:26,489
2022-11-15 05:53:26,480
2022-11-15 05:52:26,487
2022-11-15 05:51:26,481
2022-11-15 05:50:26,468
2022-11-15 05:49:26,467
2022-11-15 05:48:26,469
2022-11-15 05:47:26,467
2022-11-15 05:46:26,463
2022-11-15 05:45:26,459
2022-11-15 05:44:26,460
2022-11-15 05:43:26,464
2022-11-15 05:42:26,455
2022-11-15 05:41:26,467
2022-11-15 05:40:26,450
2022-11-15 05:39:26,450
2022-11-15 05:38:26,447
2022-11-15 05:37:26,440
2022-11-15 05:36:26,443
2022-11-15 05:35:26,439
2022-11-15 05:34:26,441
2022-11-15 05:33:26,437
2022-11-15 05:32:26,444
2022-11-15 05:31:26,435
2022-11-15 05:30:26,438
2022-11-15 05:29:26,424
2022-11-15 05:28:26,428
2022-11-15 05:27:26,426
2022-11-15 05:26:26,426
2022-11-15 05:25:26,411
2022-11-15 05:23:26,412
2022-11-15 05:22:26,405
2022-11-15 05:12:25,411
2022-11-15 05:11:25,424
2022-11-15 05:10:25,420
2022-11-15 05:09:25,427
2022-11-15 05:08:25,419
2022-11-15 05:07:25,422
2022-11-15 05:06:25,425
2022-11-15 05:05:25,424
2022-11-15 05:04:25,419
2022-11-15 05:03:25,422
2022-11-15 05:02:25,425
2022-11-15 05:01:25,434
2022-11-15 05:00:25,431
2022-11-15 04:59:25,421
2022-11-15 04:58:25,425
2022-11-15 04:57:25,412
2022-11-15 04:56:25,407
2022-11-15 04:55:25,412
2022-11-15 04:54:25,411
2022-11-15 04:53:25,401
2022-11-15 04:52:25,403
2022-11-15 04:51:25,409
2022-11-15 04:50:25,407
2022-11-15 04:49:25,405
2022-11-15 04:47:25,412
2022-11-15 04:46:25,405
2022-11-15 04:44:25,403
2022-11-15 04:43:25,403
2022-11-15 04:42:25,416
2022-11-15 04:41:25,429
2022-11-15 04:40:25,418
2022-11-15 04:39:25,411
2022-11-15 04:38:25,404
2022-11-15 04:37:25,401
2022-11-15 04:36:25,408
2022-11-15 04:34:25,407
2022-11-15 04:28:25,408
2022-11-15 04:13:25,401
2022-11-15 04:12:25,402
2022-11-15 04:11:25,403
2022-11-15 04:09:25,402
2022-11-15 03:40:25,421
2022-11-15 03:39:25,414
2022-11-15 03:38:25,424
2022-11-15 03:37:25,417
2022-11-15 03:36:25,417
2022-11-15 03:35:25,425
2022-11-15 03:34:25,445
2022-11-15 03:33:25,432
2022-11-15 03:32:24,436
2022-11-15 03:31:24,422
2022-11-15 03:30:24,428
2022-11-15 03:29:24,424
2022-11-15 03:28:24,431
2022-11-15 03:27:24,433
2022-11-15 03:26:24,440
2022-11-15 03:25:24,438
2022-11-15 03:24:24,431
2022-11-15 03:23:24,433
2022-11-15 03:22:24,430
2022-11-15 03:21:24,422
2022-11-15 03:20:24,417
2022-11-15 03:19:24,427
2022-11-15 03:18:24,414
2022-11-15 03:17:24,432
2022-11-15 03:16:24,427
2022-11-15 03:15:24,432
2022-11-15 03:14:24,425
2022-11-15 03:13:24,423
2022-11-15 03:12:24,423
2022-11-15 03:11:24,417
2022-11-15 03:10:24,417
2022-11-15 03:09:24,410
2022-11-15 03:08:24,411
2022-11-15 03:07:24,402
2022-11-15 03:00:24,406
2022-11-14 16:48:18,403
2022-11-14 16:47:18,414
2022-11-14 16:46:18,429
2022-11-14 16:45:18,434
2022-11-14 16:44:18,441
2022-11-14 16:43:18,452
2022-11-14 16:42:18,463
2022-11-14 16:41:18,474
2022-11-14 16:40:18,429
